edad,estado_civil,lugar_residencia,calificaciones,asistencia_a_clases,semestre_actual,reprobacion_asignaturas,horas_estudio_semanales,nivel_socioeconomico,ingreso_familiar_mensual,apoyo_financiero,empleo_parcial_o_tiempo_completo,red_apoyo_social,participacion_extracurricular,relaciones_interpersonales,problemas_emocionales,adaptacion_entorno_escolar,personalidad,autoeficacia_academica,horas_sueno,condiciones_salud,problemas_familiares,dependientes_en_hogar,tipo_institucion,distancia_centro_estudios,acceso_servicios_basicos,desercion
-0.39631124236823934,Casado,Local,-1.7012203753074195,-0.1407988673249144,-0.3425326935542142,-0.0014102906432604308,-0.5195014340212436,Medio,0.3599015912648767,Si,Si,Moderado,Media,Regulares,No,Buena,Introvertido,Alta,-1.2422907997756374,Regular,No,0.5891793672808197,Publica,0.1406895249004392,No,No
-0.8434132757259095,Casado,Local,0.5259216217926161,-2.3050982166424774,-0.3425326935542142,-0.0014102906432604308,-0.15740382893220514,Medio,1.3621285056764663,Si,Si,Debil,Baja,Buenas,Si,Regular,Extrovertido,Baja,-0.7289474940832248,Regular,No,1.2171684605240722,Publica,0.4991524399545538,Si,No
0.49789282434710136,Soltero,Foráneo,1.3880411045410173,0.30698720494768506,0.3737631942630465,1.28067211232065,0.0236449736123141,Bajo,0.1806283026489634,Si,No,Fuerte,Media,Regulares,Si,Regular,Extrovertido,Baja,-1.2422907997756374,Mala,No,1.2171684605240722,Publica,1.5745411851168976,Si,No
-2.631821409156591,Union libre,Foráneo,0.38223504133454955,-0.6632159516429468,-0.7006806374628445,1.9217133138026052,0.20469377615683335,Medio,1.168862166252297,Si,No,Debil,Baja,Regulares,Si,Buena,Extrovertido,Baja,1.3244257286864245,Regular,Si,-1.294787912448938,Privada,1.2877708530736056,No,Si
1.3920968910624423,Soltero,Foráneo,-0.3361978609557847,1.4264523856291826,-1.0588285813714748,-1.924533895089126,0.0236449736123141,Alto,-0.20428199349696874,No,No,Fuerte,Baja,Regulares,No,Mala,Introvertido,Baja,1.3244257286864245,Regular,Si,-0.03880972596243292,Publica,0.8576153550086684,Si,Si
0.9449948577047719,Soltero,Local,1.6754142654571509,1.6503454217654827,-0.3425326935542142,1.28067211232065,1.6530841965129872,Bajo,-0.7642068236649973,Si,No,Moderado,Alta,Regulares,Si,Buena,Introvertido,Baja,-0.7289474940832248,Regular,No,-0.6667988192056855,Publica,0.7142301889870224,Si,Si
0.49789282434710136,Soltero,Foráneo,-0.8391008925590184,-1.1856330359609792,-0.7006806374628445,1.9217133138026052,-1.9678918543773976,Medio,0.29054473073700116,No,No,Moderado,Baja,Regulares,No,Regular,Introvertido,Alta,1.3244257286864245,Regular,No,-1.294787912448938,Privada,1.072693104041137,Si,Si
-0.39631124236823934,Soltero,Local,-0.12066799026868455,0.8294042892657174,-1.7751244691887356,-1.2834926936071709,1.472035393968468,Bajo,-1.0215572798342218,No,No,Moderado,Media,Conflictivas,Si,Mala,Introvertido,Media,0.29773911730159947,Buena,Si,-0.03880972596243292,Publica,0.21238210791126186,Si,Si
0.49789282434710136,Soltero,Local,0.38223504133454955,-0.6632159516429468,0.3737631942630465,-1.2834926936071709,1.1099377888794295,Bajo,1.2033377986784342,Si,No,Debil,Baja,Regulares,No,Regular,Extrovertido,Alta,0.29773911730159947,Buena,Si,-1.294787912448938,Privada,0.28407469092208515,No,Si
-0.8434132757259095,Casado,Local,0.9569813631668169,0.30698720494768506,0.7319111381716769,0.6396309108386947,0.9288889863349102,Medio,-1.297767934918921,Si,No,Debil,Baja,Conflictivas,No,Mala,Introvertido,Alta,0.29773911730159947,Buena,Si,-0.03880972596243292,Privada,-0.6479288882186129,No,Si
1.3920968910624423,Soltero,Local,-0.4798844414138515,2.247393518128948,-0.3425326935542142,-1.2834926936071709,0.0236449736123141,Medio,-0.8574938290533686,No,Si,Moderado,Media,Conflictivas,Si,Regular,Extrovertido,Baja,-1.2422907997756374,Mala,No,-1.294787912448938,Publica,0.6425376059761998,Si,No
0.05079079098943087,Soltero,Local,0.5977649120216494,-1.558788096188145,0.3737631942630465,-0.6424514921252157,0.3857425787013526,Bajo,0.1777891329197519,No,No,Debil,Baja,Buenas,Si,Buena,Introvertido,Baja,1.8377690343788369,Regular,No,-0.6667988192056855,Publica,0.7142301889870224,No,No
-0.8434132757259095,Soltero,Local,0.09486188041841587,-1.9319431564153113,0.7319111381716769,0.6396309108386947,0.0236449736123141,Medio,-0.8447175652719179,No,No,Moderado,Baja,Buenas,Si,Regular,Extrovertido,Media,-0.2156041883908127,Mala,Si,-0.6667988192056855,Publica,-1.8667027994026029,Si,No
-1.7376173424412502,Soltero,Local,-0.8391008925590184,-0.6632159516429468,0.7319111381716769,0.6396309108386947,0.5667913812458718,Bajo,-1.5612023262221695,No,No,Debil,Media,Regulares,Si,Regular,Introvertido,Alta,-0.2156041883908127,Buena,Si,-0.03880972596243292,Publica,0.21238210791126186,Si,Si
0.05079079098943087,Union libre,Local,-1.485690504620319,-0.9617399998246797,0.015615250354416153,-0.6424514921252157,-0.15740382893220514,Medio,-0.4792758615548634,No,Si,Debil,Media,Buenas,Si,Regular,Introvertido,Alta,-0.2156041883908127,Buena,Si,0.5891793672808197,Publica,-1.2931621353160192,No,No
0.9449948577047719,Soltero,Local,-0.910944182788052,0.2323561929022515,-0.7006806374628445,-1.2834926936071709,-0.7005502365657629,Medio,1.6103530591446542,Si,No,Fuerte,Alta,Buenas,No,Mala,Introvertido,Media,0.811082422994012,Buena,Si,0.5891793672808197,Publica,-0.07438822413202975,Si,Si
1.3920968910624423,Soltero,Foráneo,0.2385484608764824,0.9040353013111504,1.8063549698975678,1.9217133138026052,2.0151818016020258,Medio,-1.1209282203566173,No,No,Moderado,Alta,Conflictivas,Si,Regular,Introvertido,Baja,0.811082422994012,Regular,No,1.2171684605240722,Publica,0.7142301889870224,Si,No
0.49789282434710136,Union libre,Foráneo,-0.12066799026868455,-2.0812051805061778,-1.4169765252801052,-0.6424514921252157,-0.7005502365657629,Bajo,1.5101709272710553,Si,No,Debil,Media,Conflictivas,No,Mala,Introvertido,Baja,-0.2156041883908127,Regular,Si,0.5891793672808197,Publica,2.6499299302792414,No,Si
0.9449948577047719,Soltero,Local,0.45407833156358285,1.3518213735837499,-0.7006806374628445,0.6396309108386947,-1.605794249288359,Medio,0.1481806486008345,No,Si,Debil,Baja,Conflictivas,No,Regular,Introvertido,Alta,1.3244257286864245,Regular,Si,-0.6667988192056855,Publica,0.8576153550086684,Si,No
0.05079079098943087,Soltero,Local,-0.3361978609557847,0.45624922903855153,2.164502913806198,-1.2834926936071709,-1.2436966441993205,Bajo,1.2232119867829132,Si,No,Debil,Media,Buenas,Si,Regular,Introvertido,Media,0.29773911730159947,Regular,No,-0.03880972596243292,Publica,0.9293079380194911,Si,No
0.9449948577047719,Soltero,Local,-1.629377085078386,1.5010833976746163,0.7319111381716769,0.6396309108386947,0.7478401837903911,Medio,0.3921464474752054,Si,No,Moderado,Media,Regulares,Si,Buena,Introvertido,Alta,-1.2422907997756374,Mala,No,-1.294787912448938,Publica,-0.6479288882186129,No,Si
0.9449948577047719,Soltero,Local,-0.5517277316428848,-1.4095260720972789,-0.3425326935542142,-0.0014102906432604308,-1.4247454467438398,Bajo,0.0873412972605921,No,Si,Moderado,Baja,Regulares,Si,Mala,Extrovertido,Baja,1.8377690343788369,Regular,No,0.5891793672808197,Publica,1.6462337681277202,No,Si
0.49789282434710136,Union libre,Local,-0.3361978609557847,-1.1110020239155458,-1.7751244691887356,-0.6424514921252157,-0.15740382893220514,Medio,-1.4596006094839653,Si,Si,Debil,Baja,Buenas,Si,Mala,Extrovertido,Baja,0.811082422994012,Mala,Si,-1.294787912448938,Publica,1.1443856870519598,Si,No
-0.39631124236823934,Union libre,Local,1.6035709752281175,-0.5885849395975136,0.3737631942630465,2.5627545152845603,-0.881599039110282,Medio,0.3499644972126375,Si,No,Debil,Media,Conflictivas,Si,Regular,Extrovertido,Media,-0.7289474940832248,Regular,Si,0.5891793672808197,Privada,0.06899694188961589,No,No
-1.2905153090835801,Union libre,Foráneo,0.09486188041841587,-0.21542987937034763,-0.7006806374628445,-1.2834926936071709,-1.9678918543773976,Medio,2.297432133613789,No,No,Debil,Media,Conflictivas,Si,Regular,Extrovertido,Media,2.3511123400712486,Regular,No,1.2171684605240722,Publica,-0.3611585561753214,No,No
0.49789282434710136,Soltero,Local,-0.6235710218719184,1.4264523856291826,-0.3425326935542142,-1.2834926936071709,-0.15740382893220514,Medio,-0.3460376821197328,No,No,Debil,Media,Conflictivas,No,Buena,Introvertido,Media,0.29773911730159947,Regular,Si,-0.6667988192056855,Publica,0.1406895249004392,No,Si
-1.7376173424412502,Union libre,Local,-1.054630763246119,-0.9617399998246797,0.3737631942630465,-0.6424514921252157,-1.4247454467438398,Medio,-0.7262836279962464,Si,No,Moderado,Baja,Conflictivas,Si,Buena,Extrovertido,Alta,0.29773911730159947,Mala,No,-1.294787912448938,Privada,0.06899694188961589,No,No
-0.39631124236823934,Soltero,Local,0.31039175110551626,-0.8871089877792465,0.015615250354416153,-0.0014102906432604308,-0.7005502365657629,Bajo,-0.533220086409878,No,No,Fuerte,Media,Conflictivas,Si,Mala,Introvertido,Baja,0.29773911730159947,Mala,Si,-1.294787912448938,Publica,-0.07438822413202975,Si,No
-0.39631124236823934,Soltero,Local,-0.3361978609557847,-0.29006089141578084,0.7319111381716769,0.6396309108386947,0.3857425787013526,Medio,1.443247640796789,Si,No,Fuerte,Alta,Regulares,Si,Regular,Extrovertido,Alta,0.29773911730159947,Mala,No,-0.6667988192056855,Privada,-1.0063918032727275,Si,Si
0.05079079098943087,Soltero,Local,0.885138072937783,0.9040353013111504,-1.0588285813714748,-0.6424514921252157,-0.5195014340212436,Medio,1.0114910441188703,No,No,Moderado,Baja,Buenas,No,Regular,Extrovertido,Media,1.3244257286864245,Regular,Si,-0.6667988192056855,Publica,-0.9346992202619046,Si,Si
0.05079079098943087,Soltero,Foráneo,-0.04882470003965098,2.6951795904015476,1.4482070259889375,0.6396309108386947,-0.881599039110282,Medio,0.7648888733530887,No,No,Debil,Media,Regulares,No,Buena,Introvertido,Media,-0.2156041883908127,Regular,Si,-0.03880972596243292,Publica,-1.2931621353160192,Si,No
-0.8434132757259095,Union libre,Foráneo,0.5977649120216494,-0.9617399998246797,-0.7006806374628445,-1.924533895089126,-0.7005502365657629,Medio,1.4698141575486947,No,No,Debil,Baja,Conflictivas,Si,Regular,Extrovertido,Alta,0.29773911730159947,Buena,Si,0.5891793672808197,Privada,-0.0026956411212067724,Si,No
0.9449948577047719,Casado,Local,0.02301859018938259,-0.5885849395975136,1.090059082080307,-0.0014102906432604308,-1.4247454467438398,Alto,-0.7664375998808062,No,Si,Moderado,Media,Regulares,No,Buena,Introvertido,Baja,-0.2156041883908127,Regular,No,-0.03880972596243292,Publica,1.6462337681277202,Si,No
-0.39631124236823934,Union libre,Foráneo,-0.8391008925590184,-0.5139539275520802,-0.7006806374628445,-1.2834926936071709,0.7478401837903911,Medio,0.9433509706177993,No,No,Fuerte,Media,Regulares,No,Mala,Introvertido,Alta,-0.2156041883908127,Regular,Si,-0.6667988192056855,Publica,-2.583628629510832,Si,No
0.49789282434710136,Soltero,Local,-0.6235710218719184,0.381618216993118,0.7319111381716769,-0.0014102906432604308,-0.881599039110282,Medio,-1.6743635197150202,No,Si,Moderado,Alta,Regulares,Si,Regular,Introvertido,Alta,0.811082422994012,Mala,Si,-0.6667988192056855,Publica,-1.0780843862835505,Si,Si
-1.7376173424412502,Soltero,Local,0.31039175110551626,0.5308802410839845,-0.3425326935542142,-0.0014102906432604308,-0.3384526314767244,Bajo,-0.07996691892507399,Si,Si,Moderado,Alta,Regulares,No,Mala,Extrovertido,Alta,-2.268977411160462,Mala,No,1.2171684605240722,Publica,0.7142301889870224,Si,No
-0.39631124236823934,Casado,Foráneo,-1.9885935362235532,1.3518213735837499,-0.3425326935542142,-1.2834926936071709,0.3857425787013526,Bajo,0.7715812020005154,No,No,Debil,Media,Buenas,No,Buena,Introvertido,Alta,0.29773911730159947,Buena,No,-1.922777005692191,Publica,0.5708450229653764,Si,No
1.3920968910624423,Soltero,Foráneo,-0.2643545707267514,0.5308802410839845,0.3737631942630465,-0.0014102906432604308,-1.7868430518328782,Medio,-1.2095508754755702,Si,No,Fuerte,Alta,Conflictivas,No,Buena,Introvertido,Baja,0.811082422994012,Buena,Si,-0.03880972596243292,Publica,-0.2894659731644984,Si,Si
-1.7376173424412502,Soltero,Local,-0.910944182788052,-1.0363710118701126,-0.7006806374628445,1.9217133138026052,1.472035393968468,Alto,0.26134184209368483,Si,No,Debil,Alta,Buenas,Si,Buena,Introvertido,Alta,-1.7556341054680495,Mala,Si,1.2171684605240722,Privada,1.1443856870519598,Si,No
-0.8434132757259095,Union libre,Foráneo,-0.12066799026868455,-0.5139539275520802,0.7319111381716769,-0.6424514921252157,0.7478401837903911,Medio,1.936451982328352,No,Si,Debil,Alta,Regulares,No,Regular,Introvertido,Baja,1.3244257286864245,Mala,Si,1.2171684605240722,Publica,0.1406895249004392,No,Si
0.49789282434710136,Soltero,Local,0.02301859018938259,0.5308802410839845,-1.7751244691887356,1.28067211232065,-0.15740382893220514,Bajo,-0.5409264042463087,Si,No,Fuerte,Alta,Buenas,Si,Buena,Introvertido,Alta,-0.7289474940832248,Regular,Si,0.5891793672808197,Privada,0.4991524399545538,Si,Si
-0.39631124236823934,Soltero,Local,0.885138072937783,0.008463156765952088,-0.3425326935542142,-1.2834926936071709,-0.15740382893220514,Alto,0.03359987024337809,No,No,Moderado,Alta,Buenas,Si,Mala,Introvertido,Alta,0.29773911730159947,Regular,Si,-0.6667988192056855,Privada,1.0010005210303143,Si,Si
-0.39631124236823934,Union libre,Foráneo,-0.4798844414138515,1.6503454217654827,0.7319111381716769,-0.6424514921252157,-0.15740382893220514,Bajo,0.8894067457627844,No,No,Debil,Alta,Conflictivas,No,Regular,Extrovertido,Media,1.8377690343788369,Buena,Si,1.845157553767325,Publica,-0.3611585561753214,No,No
1.3920968910624423,Soltero,Foráneo,-0.04882470003965098,-1.3348950600518457,0.015615250354416153,-0.6424514921252157,1.1099377888794295,Medio,0.8028120690218398,No,Si,Debil,Media,Buenas,Si,Regular,Extrovertido,Media,0.29773911730159947,Regular,Si,0.5891793672808197,Publica,-0.863006637251082,Si,No
-0.39631124236823934,Union libre,Local,0.02301859018938259,1.0532973254020168,1.090059082080307,-1.2834926936071709,0.9288889863349102,Alto,-0.4265484237266534,No,No,Fuerte,Alta,Regulares,Si,Buena,Introvertido,Alta,-0.7289474940832248,Buena,No,-0.6667988192056855,Publica,1.2877708530736056,Si,No
0.05079079098943087,Casado,Local,0.02301859018938259,-0.29006089141578084,0.7319111381716769,-1.2834926936071709,-0.5195014340212436,Medio,0.6860005144485751,No,No,Moderado,Media,Conflictivas,No,Mala,Introvertido,Alta,-0.7289474940832248,Regular,Si,-1.294787912448938,Publica,-0.719621471229436,Si,No
0.9449948577047719,Soltero,Local,0.6696082022506833,1.3518213735837499,1.090059082080307,-0.0014102906432604308,0.20469377615683335,Alto,-1.2134040343937853,Si,Si,Fuerte,Media,Conflictivas,Si,Buena,Introvertido,Alta,0.811082422994012,Mala,No,-1.294787912448938,Privada,0.4274598569437305,Si,No
-1.2905153090835801,Casado,Foráneo,-2.3478099873687204,-1.1110020239155458,1.090059082080307,-1.2834926936071709,0.5667913812458718,Medio,-0.7978712647399314,No,No,Debil,Media,Conflictivas,Si,Buena,Extrovertido,Baja,0.29773911730159947,Regular,Si,-1.294787912448938,Privada,0.5708450229653764,Si,No
-0.8434132757259095,Union libre,Foráneo,-1.126474053475152,1.1279283374474505,1.8063549698975678,-0.6424514921252157,-0.7005502365657629,Medio,-0.5366676496524917,No,No,Moderado,Media,Buenas,Si,Buena,Extrovertido,Alta,-0.7289474940832248,Mala,No,-0.6667988192056855,Publica,0.21238210791126186,No,No
-1.2905153090835801,Casado,Local,0.6696082022506833,-1.7826811323244451,-1.0588285813714748,-1.2834926936071709,0.0236449736123141,Medio,0.23822288858439258,No,No,Moderado,Baja,Regulares,Si,Buena,Extrovertido,Baja,-1.2422907997756374,Mala,No,1.845157553767325,Publica,0.4991524399545538,Si,No
0.49789282434710136,Soltero,Foráneo,0.16670517064744914,1.1279283374474505,2.5226508577148286,-1.2834926936071709,-0.881599039110282,Alto,-0.34299571455272077,No,No,Fuerte,Media,Regulares,Si,Regular,Introvertido,Baja,0.811082422994012,Regular,No,-1.294787912448938,Publica,0.28407469092208515,Si,No
-0.39631124236823934,Soltero,Local,1.0288246533958503,0.5308802410839845,2.164502913806198,1.9217133138026052,1.1099377888794295,Medio,-0.9836340841654708,Si,No,Debil,Media,Buenas,No,Buena,Introvertido,Baja,-0.7289474940832248,Buena,No,-1.294787912448938,Privada,-1.508239884348488,Si,No
0.9449948577047719,Soltero,Local,-0.6954143121009516,0.680142265174851,1.090059082080307,1.9217133138026052,0.5667913812458718,Medio,0.5480979847440262,No,No,Debil,Media,Buenas,Si,Regular,Introvertido,Baja,-0.7289474940832248,Mala,Si,-0.03880972596243292,Publica,2.291467015225127,Si,No
-0.39631124236823934,Casado,Local,-1.126474053475152,-0.73784696368838,-1.0588285813714748,0.6396309108386947,1.6530841965129872,Medio,0.28162162587376566,No,No,Debil,Baja,Regulares,No,Regular,Extrovertido,Alta,0.29773911730159947,Mala,Si,-0.6667988192056855,Privada,0.7859227719978451,No,Si
-0.8434132757259095,Soltero,Local,-0.12066799026868455,-0.6632159516429468,-0.7006806374628445,-0.0014102906432604308,1.472035393968468,Medio,-0.43587712426549063,No,Si,Fuerte,Media,Conflictivas,Si,Mala,Extrovertido,Alta,-0.7289474940832248,Buena,No,-0.6667988192056855,Publica,1.8613115171601888,Si,No
0.49789282434710136,Soltero,Local,1.6035709752281175,0.08309416881138502,-0.3425326935542142,1.9217133138026052,0.0236449736123141,Medio,0.887987160898179,Si,Si,Debil,Baja,Conflictivas,No,Buena,Introvertido,Alta,-0.2156041883908127,Regular,Si,-0.6667988192056855,Publica,0.28407469092208515,Si,Si
1.3920968910624423,Casado,Local,-0.12066799026868455,1.3518213735837499,0.015615250354416153,-0.6424514921252157,0.3857425787013526,Medio,-0.4924577210119158,No,No,Moderado,Media,Regulares,Si,Buena,Introvertido,Media,-1.2422907997756374,Regular,Si,-0.03880972596243292,Privada,0.4274598569437305,Si,Si
0.05079079098943087,Soltero,Local,-0.12066799026868455,0.9786663133565839,1.090059082080307,0.6396309108386947,0.3857425787013526,Alto,1.2108413186770641,No,Si,Debil,Alta,Conflictivas,Si,Regular,Introvertido,Alta,0.811082422994012,Regular,No,-1.294787912448938,Publica,-0.57623630520779,Si,No
0.9449948577047719,Soltero,Local,-1.270160633933219,0.08309416881138502,0.7319111381716769,-0.0014102906432604308,0.20469377615683335,Bajo,-0.19333091025572519,No,No,Debil,Media,Regulares,No,Regular,Introvertido,Baja,-1.2422907997756374,Buena,No,-0.03880972596243292,Privada,-0.2894659731644984,No,Si
-0.39631124236823934,Soltero,Foráneo,-0.12066799026868455,0.45624922903855153,0.015615250354416153,-0.0014102906432604308,0.9288889863349102,Medio,-1.3971388754413168,Si,No,Fuerte,Media,Buenas,No,Regular,Introvertido,Baja,1.3244257286864245,Buena,Si,-0.6667988192056855,Privada,-0.3611585561753214,No,Si
0.49789282434710136,Union libre,Foráneo,-1.844906955765486,1.2771903615383169,0.3737631942630465,-0.6424514921252157,-0.3384526314767244,Medio,-1.4531110786743395,Si,Si,Moderado,Baja,Regulares,No,Mala,Extrovertido,Alta,1.8377690343788369,Buena,Si,0.5891793672808197,Publica,-0.5045437221969673,No,No
0.05079079098943087,Union libre,Local,1.3880411045410173,0.5308802410839845,1.090059082080307,-0.0014102906432604308,0.20469377615683335,Medio,-1.5443701056847028,Si,No,Moderado,Baja,Conflictivas,Si,Buena,Introvertido,Alta,0.29773911730159947,Regular,Si,0.5891793672808197,Publica,-1.2214695523051966,Si,No
-1.2905153090835801,Soltero,Local,-0.2643545707267514,0.381618216993118,0.015615250354416153,-1.2834926936071709,-0.3384526314767244,Medio,0.7796931155125482,Si,No,Debil,Baja,Conflictivas,Si,Buena,Introvertido,Baja,-1.7556341054680495,Mala,Si,-0.6667988192056855,Privada,-0.07438822413202975,Si,No
-0.39631124236823934,Soltero,Foráneo,1.24435452408295,-0.21542987937034763,0.015615250354416153,0.6396309108386947,-0.881599039110282,Medio,-0.2705968864578326,Si,No,Debil,Media,Regulares,Si,Regular,Introvertido,Baja,0.811082422994012,Buena,Si,-0.6667988192056855,Privada,-0.5045437221969673,Si,No
-0.39631124236823934,Soltero,Local,0.885138072937783,0.30698720494768506,-1.4169765252801052,-0.6424514921252157,0.5667913812458718,Medio,-1.250718836549134,Si,No,Debil,Baja,Buenas,No,Buena,Extrovertido,Baja,0.29773911730159947,Regular,Si,-0.6667988192056855,Publica,-0.2894659731644984,No,No
-0.8434132757259095,Soltero,Local,0.16670517064744914,-0.1407988673249144,-0.3425326935542142,-1.2834926936071709,-1.605794249288359,Medio,-0.7244584474560392,Si,No,Debil,Alta,Regulares,Si,Mala,Extrovertido,Alta,1.8377690343788369,Regular,Si,-2.5507660989354433,Publica,-1.5799324673593111,Si,No
-0.39631124236823934,Casado,Local,0.5259216217926161,0.2323561929022515,-0.7006806374628445,0.6396309108386947,1.1099377888794295,Medio,0.4039087220676524,Si,No,Moderado,Baja,Regulares,No,Mala,Introvertido,Media,-0.2156041883908127,Regular,Si,-0.03880972596243292,Publica,1.216078270062783,Si,No
0.05079079098943087,Soltero,Local,1.0288246533958503,1.1279283374474505,1.8063549698975678,-0.0014102906432604308,-0.5195014340212436,Alto,-0.3476600648221394,Si,No,Debil,Alta,Conflictivas,Si,Mala,Extrovertido,Media,0.811082422994012,Buena,No,0.5891793672808197,Publica,1.072693104041137,No,No
0.05079079098943087,Soltero,Foráneo,0.6696082022506833,0.008463156765952088,-1.0588285813714748,1.28067211232065,-0.15740382893220514,Medio,-0.39754833292113795,Si,Si,Debil,Baja,Conflictivas,Si,Mala,Introvertido,Baja,-0.2156041883908127,Mala,No,-0.03880972596243292,Publica,-1.7950102163917798,No,No
0.49789282434710136,Soltero,Foráneo,1.1006679436248834,-1.4095260720972789,1.8063549698975678,1.28067211232065,0.9288889863349102,Medio,0.3388106161335931,No,No,Debil,Baja,Regulares,Si,Regular,Extrovertido,Media,-0.2156041883908127,Regular,No,-1.294787912448938,Privada,0.28407469092208515,Si,No
-0.8434132757259095,Union libre,Foráneo,-0.4798844414138515,0.5308802410839845,-0.7006806374628445,-1.2834926936071709,0.20469377615683335,Medio,0.18671223778298743,No,No,Fuerte,Media,Regulares,No,Buena,Introvertido,Baja,0.811082422994012,Regular,No,-0.6667988192056855,Publica,-0.7913140542402589,No,Si
-0.8434132757259095,Soltero,Local,0.02301859018938259,1.3518213735837499,1.4482070259889375,0.6396309108386947,-0.3384526314767244,Medio,-0.5553250507301659,No,No,Moderado,Baja,Conflictivas,Si,Regular,Extrovertido,Alta,-0.2156041883908127,Regular,Si,-1.922777005692191,Publica,-1.436547301337665,Si,No
-1.2905153090835801,Casado,Local,-1.5575337948493524,0.2323561929022515,1.4482070259889375,1.9217133138026052,-1.4247454467438398,Medio,0.37044707883051914,Si,Si,Moderado,Alta,Regulares,Si,Mala,Introvertido,Baja,0.811082422994012,Mala,Si,1.2171684605240722,Publica,-0.14608080714285274,No,No
1.8391989244201123,Soltero,Foráneo,0.02301859018938259,-0.29006089141578084,1.090059082080307,-0.6424514921252157,-0.15740382893220514,Medio,1.39072300080638,No,Si,Debil,Media,Regulares,Si,Regular,Introvertido,Media,-0.2156041883908127,Regular,Si,-0.03880972596243292,Publica,-1.2214695523051966,Si,No
0.49789282434710136,Soltero,Foráneo,0.885138072937783,-1.4095260720972789,0.3737631942630465,0.6396309108386947,-0.15740382893220514,Medio,-0.32900266374446524,No,No,Debil,Baja,Regulares,Si,Mala,Extrovertido,Baja,-1.7556341054680495,Regular,Si,-0.03880972596243292,Privada,1.072693104041137,Si,Si
0.9449948577047719,Union libre,Local,-0.6954143121009516,-2.3797292286879106,0.7319111381716769,-1.2834926936071709,-0.5195014340212436,Medio,1.0583373446508568,Si,No,Moderado,Baja,Regulares,No,Mala,Introvertido,Media,-1.2422907997756374,Regular,Si,0.5891793672808197,Privada,-1.2931621353160192,Si,Si
0.05079079098943087,Soltero,Foráneo,0.9569813631668169,1.0532973254020168,1.090059082080307,-1.2834926936071709,0.5667913812458718,Bajo,0.5450560171770139,No,No,Debil,Media,Regulares,No,Mala,Introvertido,Alta,0.811082422994012,Regular,Si,-0.03880972596243292,Publica,1.6462337681277202,Si,Si
-0.8434132757259095,Soltero,Local,1.5317276849990837,1.1279283374474505,-0.7006806374628445,1.28067211232065,0.3857425787013526,Medio,-0.5305837145184673,No,No,Debil,Media,Conflictivas,Si,Regular,Extrovertido,Baja,0.29773911730159947,Regular,Si,0.5891793672808197,Publica,-0.3611585561753214,Si,Si
0.49789282434710136,Union libre,Local,-1.054630763246119,2.172762506083515,-0.7006806374628445,0.6396309108386947,1.1099377888794295,Medio,-0.29331024429152314,No,No,Debil,Alta,Regulares,No,Buena,Extrovertido,Media,-0.7289474940832248,Regular,No,-1.294787912448938,Publica,-0.719621471229436,Si,Si
0.05079079098943087,Soltero,Local,-0.8391008925590184,-0.43932291550664704,0.7319111381716769,-0.0014102906432604308,0.5667913812458718,Bajo,-0.4040378637307637,Si,Si,Debil,Baja,Regulares,Si,Mala,Extrovertido,Baja,0.29773911730159947,Regular,No,-0.6667988192056855,Privada,-0.5045437221969673,Si,No
0.05079079098943087,Soltero,Local,-0.5517277316428848,0.2323561929022515,-1.0588285813714748,-1.2834926936071709,-1.0626478416548013,Medio,-0.999249517676133,No,Si,Moderado,Media,Buenas,No,Regular,Introvertido,Alta,0.811082422994012,Buena,Si,0.5891793672808197,Publica,-1.0063918032727275,Si,No
1.3920968910624423,Casado,Local,-0.4798844414138515,-0.5885849395975136,0.015615250354416153,-0.0014102906432604308,0.0236449736123141,Medio,0.07780979888395399,No,No,Debil,Alta,Regulares,Si,Regular,Extrovertido,Alta,1.3244257286864245,Regular,Si,1.845157553767325,Publica,1.216078270062783,Si,No
-0.39631124236823934,Union libre,Foráneo,0.38223504133454955,-1.3348950600518457,-1.0588285813714748,-0.0014102906432604308,-1.7868430518328782,Alto,0.8723717273875168,Si,No,Moderado,Baja,Buenas,No,Buena,Introvertido,Media,0.29773911730159947,Regular,Si,1.845157553767325,Publica,-0.57623630520779,No,No
-1.2905153090835801,Casado,Local,0.45407833156358285,-0.8871089877792465,1.090059082080307,-0.6424514921252157,-0.15740382893220514,Medio,1.1921839175993896,No,Si,Debil,Media,Regulares,Si,Regular,Introvertido,Alta,-0.2156041883908127,Mala,No,-0.03880972596243292,Publica,-0.07438822413202975,Si,No
0.49789282434710136,Soltero,Foráneo,-0.6235710218719184,-0.21542987937034763,-0.7006806374628445,1.28067211232065,0.5667913812458718,Bajo,0.44913263989723196,No,No,Moderado,Baja,Conflictivas,Si,Regular,Introvertido,Media,-0.2156041883908127,Buena,Si,-0.03880972596243292,Publica,-0.5045437221969673,Si,No
-2.1847193757989207,Union libre,Foráneo,-0.8391008925590184,2.0235004819926488,-0.7006806374628445,0.6396309108386947,-0.15740382893220514,Medio,-1.6619928516091709,No,No,Fuerte,Media,Conflictivas,Si,Regular,Introvertido,Media,0.29773911730159947,Buena,Si,-0.03880972596243292,Publica,-0.0026956411212067724,Si,Si
