edad,estado_civil,lugar_residencia,calificaciones,asistencia_a_clases,semestre_actual,reprobacion_asignaturas,horas_estudio_semanales,nivel_socioeconomico,ingreso_familiar_mensual,apoyo_financiero,empleo_parcial_o_tiempo_completo,red_apoyo_social,participacion_extracurricular,relaciones_interpersonales,problemas_emocionales,adaptacion_entorno_escolar,personalidad,autoeficacia_academica,horas_sueno,condiciones_salud,problemas_familiares,dependientes_en_hogar,tipo_institucion,distancia_centro_estudios,acceso_servicios_basicos,desercion
0.36363636363636365,Soltero,Local,0.41333333333333333,0.4583333333333333,0.4375,0.125,0.625,Medio,0.28435643564356433,Si,Si,Fuerte,Media,Buenas,Si,Regular,Extrovertido,Baja,0.6363636363636364,Regular,No,0.625,Publica,0.625,Si,Si
0.9090909090909091,Casado,Local,0.29333333333333333,0.2916666666666667,0.5,0.625,0.625,Alto,0.45364536453645365,No,No,Debil,Media,Regulares,Si,Buena,Introvertido,Alta,0.36363636363636365,Buena,No,0.375,Publica,0.4625,No,Si
0.7272727272727273,Union libre,Foráneo,0.5333333333333333,0.3055555555555556,0.25,0.375,0.40625,Medio,0.31805580558055807,No,No,Moderado,Media,Buenas,No,Buena,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.75,Publica,0.4125,Si,No
0.9090909090909091,Soltero,Foráneo,0.5866666666666667,0.5694444444444444,0.3125,0.5,0.53125,Medio,0.7847704770477048,No,No,Debil,Baja,Regulares,Si,Regular,Extrovertido,Media,0.5454545454545454,Mala,No,0.25,Publica,0.5,Si,No
0.6363636363636364,Casado,Foráneo,0.49333333333333335,0.4166666666666667,0.3125,0.5,0.6875,Medio,0.13688568856885688,No,No,Debil,Alta,Buenas,No,Buena,Extrovertido,Media,0.36363636363636365,Mala,No,0.875,Publica,0.675,Si,Si
0.5454545454545454,Union libre,Local,0.09333333333333334,0.3888888888888889,0.5625,0.375,0.5,Bajo,0.46358235823582356,Si,No,Debil,Media,Conflictivas,Si,Buena,Introvertido,Alta,0.5454545454545454,Mala,Si,0.5,Publica,0.6625,Si,Si
0.5454545454545454,Union libre,Foráneo,0.2,0.6111111111111112,0.6875,0.5,0.5625,Medio,0.591035103510351,No,No,Debil,Baja,Regulares,No,Mala,Extrovertido,Baja,0.45454545454545453,Regular,Si,0.75,Publica,0.425,Si,No
0.6363636363636364,Soltero,Local,0.5333333333333333,0.4027777777777778,0.3125,0.875,0.4375,Medio,0.7563996399639964,Si,No,Moderado,Baja,Conflictivas,Si,Regular,Introvertido,Alta,0.18181818181818182,Buena,Si,0.75,Publica,0.75,Si,No
0.6363636363636364,Union libre,Local,0.24,0.3472222222222222,0.5,0.5,0.75,Medio,0.342034203420342,Si,Si,Debil,Media,Regulares,No,Buena,Introvertido,Media,0.36363636363636365,Mala,No,0.25,Publica,0.35,Si,Si
0.45454545454545453,Casado,Local,0.6533333333333333,0.375,0.5625,0.5,0.21875,Medio,0.5254365436543654,Si,Si,Moderado,Baja,Regulares,Si,Mala,Extrovertido,Baja,0.36363636363636365,Regular,Si,0.375,Publica,0.8125,Si,No
0.6363636363636364,Soltero,Local,0.10666666666666667,0.5138888888888888,0.25,0.875,0.75,Medio,0.4481008100810081,No,No,Debil,Alta,Buenas,Si,Buena,Extrovertido,Alta,0.6363636363636364,Regular,Si,0.5,Privada,0.65,Si,Si
0.8181818181818182,Soltero,Foráneo,0.72,0.3055555555555556,0.5625,0.25,0.5,Medio,0.46685868586858686,No,No,Moderado,Baja,Regulares,No,Regular,Introvertido,Media,0.36363636363636365,Mala,Si,0.25,Publica,0.5375,Si,No
0.9090909090909091,Soltero,Local,0.4266666666666667,0.4861111111111111,0.375,0.625,0.28125,Medio,0.7753015301530153,Si,No,Debil,Media,Regulares,No,Mala,Extrovertido,Media,0.45454545454545453,Regular,Si,0.625,Privada,0.5875,No,No
0.6363636363636364,Soltero,Local,0.32,0.1527777777777778,0.0625,0.5,0.6875,Bajo,0.639063906390639,No,No,Moderado,Baja,Buenas,Si,Buena,Introvertido,Baja,0.5454545454545454,Buena,No,0.5,Privada,0.425,Si,Si
0.18181818181818182,Union libre,Local,0.4666666666666667,0.8472222222222222,0.5625,0.375,0.5625,Alto,0.3172637263726373,No,No,Fuerte,Media,Regulares,Si,Buena,Introvertido,Alta,0.5454545454545454,Buena,No,0.75,Publica,0.525,No,No
0.8181818181818182,Soltero,Local,0.4,0.5,0.3125,0.25,0.4375,Bajo,0.6675067506750675,No,No,Moderado,Media,Regulares,No,Mala,Introvertido,Media,0.8181818181818182,Regular,Si,0.375,Publica,0.5,Si,Si
0.9090909090909091,Soltero,Local,0.29333333333333333,0.6805555555555556,0.3125,0.5,0.59375,Medio,0.28414041404140417,Si,Si,Moderado,Baja,Conflictivas,Si,Regular,Introvertido,Alta,0.45454545454545453,Buena,Si,0.25,Publica,0.3,Si,No
0.5454545454545454,Soltero,Local,0.4,0.9166666666666666,0.3125,0.75,0.21875,Medio,0.5706570657065707,Si,No,Debil,Media,Regulares,No,Mala,Extrovertido,Alta,0.7272727272727273,Regular,Si,0.375,Privada,0.65,Si,No
0.7272727272727273,Soltero,Foráneo,0.17333333333333334,0.6666666666666666,0.6875,0.75,0.5625,Alto,0.574041404140414,No,No,Moderado,Alta,Regulares,Si,Regular,Introvertido,Baja,0.45454545454545453,Regular,No,0.5,Publica,0.275,No,No
0.36363636363636365,Soltero,Foráneo,0.4266666666666667,0.8194444444444444,0.9375,0.5,0.25,Alto,0.5627362736273628,No,No,Moderado,Alta,Regulares,No,Buena,Extrovertido,Baja,0.5454545454545454,Regular,Si,1.0,Publica,0.525,No,Si
0.5454545454545454,Union libre,Foráneo,0.76,0.6805555555555556,0.1875,0.75,0.6875,Alto,0.5137713771377138,No,No,Fuerte,Alta,Regulares,Si,Mala,Extrovertido,Alta,0.36363636363636365,Regular,No,0.625,Privada,0.875,Si,Si
0.45454545454545453,Casado,Local,0.44,0.375,0.375,0.75,0.6875,Medio,0.29594959495949597,No,No,Moderado,Media,Regulares,Si,Regular,Extrovertido,Media,0.5454545454545454,Buena,No,0.25,Publica,0.2125,Si,Si
0.6363636363636364,Union libre,Local,0.7466666666666667,0.3194444444444444,0.375,0.75,0.53125,Medio,0.5581998199819982,Si,Si,Moderado,Media,Conflictivas,Si,Regular,Extrovertido,Media,0.45454545454545453,Mala,Si,0.625,Publica,0.4125,Si,Si
0.45454545454545453,Union libre,Local,0.48,0.5138888888888888,0.6875,0.625,0.1875,Medio,0.5093429342934294,No,No,Debil,Media,Regulares,Si,Regular,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.625,Privada,0.675,Si,Si
0.18181818181818182,Union libre,Local,0.5866666666666667,0.5694444444444444,0.625,0.75,0.3125,Medio,0.6356435643564357,No,Si,Debil,Media,Regulares,No,Mala,Extrovertido,Baja,0.6363636363636364,Regular,Si,0.25,Privada,0.5875,Si,Si
0.6363636363636364,Soltero,Local,0.22666666666666666,0.7361111111111112,0.375,0.625,0.4375,Medio,0.0,No,No,Debil,Media,Buenas,Si,Mala,Introvertido,Alta,0.18181818181818182,Regular,Si,0.25,Privada,0.8375,Si,Si
0.45454545454545453,Soltero,Local,0.52,0.4583333333333333,0.6875,0.5,0.46875,Medio,0.43711971197119714,Si,No,Debil,Media,Buenas,No,Regular,Introvertido,Media,0.7272727272727273,Mala,No,0.875,Publica,0.475,No,No
0.36363636363636365,Casado,Local,0.17333333333333334,0.5,0.9375,0.625,0.53125,Medio,0.6056165616561656,Si,No,Debil,Baja,Conflictivas,Si,Regular,Introvertido,Baja,0.36363636363636365,Buena,Si,0.75,Publica,0.45,Si,No
1.0,Soltero,Foráneo,0.29333333333333333,0.3333333333333333,0.5,0.5,0.5625,Medio,0.4548694869486949,No,No,Debil,Baja,Conflictivas,Si,Mala,Extrovertido,Media,0.45454545454545453,Mala,Si,0.625,Publica,0.275,Si,No
0.18181818181818182,Casado,Local,0.5733333333333334,0.4722222222222222,0.75,0.625,0.40625,Bajo,0.485004500450045,No,No,Moderado,Alta,Conflictivas,No,Buena,Extrovertido,Alta,0.5454545454545454,Mala,No,0.25,Publica,0.1625,No,Si
0.2727272727272727,Union libre,Local,0.44,0.4166666666666667,0.25,0.25,0.4375,Medio,0.3714131413141314,Si,Si,Moderado,Baja,Buenas,Si,Mala,Introvertido,Media,0.6363636363636364,Regular,Si,0.25,Privada,0.5,Si,Si
0.5454545454545454,Union libre,Local,0.4666666666666667,0.7083333333333334,0.8125,0.375,0.5,Medio,0.23297929792979297,Si,No,Debil,Alta,Conflictivas,Si,Buena,Extrovertido,Media,0.2727272727272727,Regular,Si,0.375,Privada,0.65,Si,Si
0.09090909090909091,Casado,Local,0.68,0.625,0.5625,0.5,0.6875,Medio,0.5678847884788479,No,No,Debil,Media,Regulares,No,Buena,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.5,Privada,0.5,No,Si
0.5454545454545454,Soltero,Local,0.64,0.375,0.3125,0.75,0.4375,Medio,0.7432223222322232,No,No,Debil,Baja,Buenas,No,Regular,Introvertido,Alta,0.5454545454545454,Mala,Si,0.375,Publica,0.675,No,Si
0.36363636363636365,Casado,Local,0.25333333333333335,0.4444444444444444,0.625,0.5,0.75,Medio,0.48727272727272725,No,No,Debil,Baja,Conflictivas,Si,Regular,Introvertido,Baja,0.6363636363636364,Regular,Si,0.75,Publica,0.2125,No,Si
0.5454545454545454,Casado,Foráneo,0.6666666666666666,0.5416666666666666,0.5625,0.25,0.71875,Medio,0.5677407740774078,No,Si,Fuerte,Media,Regulares,No,Regular,Extrovertido,Baja,0.7272727272727273,Regular,Si,0.75,Publica,0.025,No,Si
0.36363636363636365,Soltero,Local,0.013333333333333334,0.18055555555555555,0.625,0.5,0.40625,Medio,0.5933393339333933,Si,No,Fuerte,Media,Conflictivas,Si,Regular,Extrovertido,Media,0.6363636363636364,Regular,Si,0.5,Publica,0.7875,Si,Si
0.7272727272727273,Soltero,Local,0.29333333333333333,0.4027777777777778,0.75,0.25,0.21875,Medio,0.7750495049504951,Si,No,Debil,Media,Conflictivas,Si,Regular,Introvertido,Baja,0.7272727272727273,Regular,Si,1.0,Publica,0.4375,Si,No
0.6363636363636364,Soltero,Local,0.38666666666666666,0.3333333333333333,0.3125,0.375,0.5,Medio,0.9423942394239424,Si,Si,Debil,Media,Conflictivas,Si,Mala,Introvertido,Media,0.2727272727272727,Buena,Si,0.25,Publica,0.6375,Si,Si
0.6363636363636364,Soltero,Local,0.9066666666666666,0.7083333333333334,0.5,0.625,0.71875,Medio,0.5059225922592259,No,No,Fuerte,Baja,Conflictivas,Si,Mala,Extrovertido,Baja,0.18181818181818182,Regular,No,0.625,Privada,0.475,Si,Si
0.8181818181818182,Soltero,Local,0.28,0.4166666666666667,0.25,0.75,0.4375,Medio,0.43506750675067507,Si,No,Moderado,Baja,Conflictivas,Si,Buena,Introvertido,Media,0.2727272727272727,Regular,No,0.625,Publica,0.55,Si,Si
0.5454545454545454,Soltero,Local,0.64,0.8055555555555556,0.3125,0.25,1.0,Medio,0.6513411341134113,No,No,Debil,Media,Regulares,Si,Mala,Introvertido,Alta,0.7272727272727273,Buena,No,0.25,Publica,0.575,No,Si
1.0,Soltero,Local,0.48,0.6944444444444444,0.75,0.375,0.28125,Medio,0.17022502250225022,No,No,Debil,Media,Conflictivas,Si,Regular,Extrovertido,Media,0.8181818181818182,Regular,Si,0.375,Publica,0.4375,Si,Si
0.36363636363636365,Union libre,Local,0.41333333333333333,0.5555555555555556,0.4375,0.125,0.65625,Medio,0.09951395139513951,Si,Si,Moderado,Baja,Regulares,No,Buena,Introvertido,Baja,0.5454545454545454,Regular,Si,0.375,Publica,0.325,Si,No
0.8181818181818182,Soltero,Local,0.68,0.6805555555555556,0.5625,0.25,0.40625,Medio,0.49796579657965795,No,No,Debil,Media,Conflictivas,No,Regular,Extrovertido,Alta,0.45454545454545453,Regular,Si,0.75,Publica,0.7875,No,No
0.5454545454545454,Soltero,Local,0.5333333333333333,0.4027777777777778,0.625,0.375,0.6875,Medio,0.5702970297029702,Si,No,Moderado,Media,Regulares,Si,Mala,Extrovertido,Baja,0.36363636363636365,Mala,No,0.375,Publica,0.2,Si,No
0.5454545454545454,Union libre,Local,0.64,0.75,0.625,0.875,0.625,Medio,0.8306750675067507,No,No,Fuerte,Media,Regulares,Si,Buena,Introvertido,Media,0.36363636363636365,Mala,Si,0.75,Publica,0.5375,No,No
0.6363636363636364,Soltero,Foráneo,0.6,0.5694444444444444,0.6875,0.375,0.5,Bajo,0.8356795679567957,Si,No,Debil,Media,Buenas,No,Buena,Introvertido,Alta,0.5454545454545454,Buena,Si,0.375,Publica,0.2,Si,No
0.6363636363636364,Soltero,Local,0.5733333333333334,0.375,0.375,0.25,0.5,Medio,0.494005400540054,No,Si,Moderado,Media,Regulares,Si,Mala,Introvertido,Alta,0.45454545454545453,Regular,No,0.375,Privada,0.2875,Si,Si
0.5454545454545454,Casado,Local,0.4266666666666667,0.20833333333333334,0.375,0.375,0.53125,Medio,0.8070927092709271,No,No,Fuerte,Baja,Buenas,Si,Regular,Extrovertido,Baja,0.45454545454545453,Buena,Si,0.375,Publica,0.55,No,No
0.5454545454545454,Soltero,Local,0.4266666666666667,0.4444444444444444,0.375,0.75,0.4375,Medio,0.5982718271827183,No,No,Fuerte,Media,Conflictivas,Si,Buena,Extrovertido,Baja,0.45454545454545453,Regular,Si,0.25,Privada,0.4375,Si,No
0.45454545454545453,Soltero,Local,0.8266666666666667,0.4722222222222222,0.6875,0.625,0.3125,Medio,0.41015301530153014,No,No,Debil,Baja,Conflictivas,No,Mala,Extrovertido,Media,0.36363636363636365,Regular,Si,0.375,Publica,0.525,Si,No
0.45454545454545453,Union libre,Local,0.4533333333333333,0.3611111111111111,0.375,0.75,0.84375,Medio,0.5886588658865887,Si,No,Fuerte,Media,Regulares,Si,Regular,Introvertido,Media,0.36363636363636365,Mala,Si,0.75,Publica,0.775,No,No
0.5454545454545454,Soltero,Foráneo,0.44,0.25,0.1875,0.625,0.5625,Medio,0.6205580558055805,No,No,Fuerte,Media,Regulares,Si,Regular,Introvertido,Alta,0.36363636363636365,Mala,Si,0.25,Publica,0.7125,Si,Si
0.45454545454545453,Soltero,Local,0.8933333333333333,0.25,0.1875,0.5,0.6875,Medio,0.6328352835283528,No,Si,Fuerte,Media,Regulares,Si,Mala,Extrovertido,Alta,0.6363636363636364,Regular,Si,0.625,Publica,0.6625,Si,No
0.45454545454545453,Soltero,Foráneo,0.49333333333333335,0.7638888888888888,0.75,0.5,0.15625,Bajo,0.12828082808280827,Si,No,Fuerte,Media,Regulares,Si,Regular,Introvertido,Baja,0.5454545454545454,Regular,No,0.25,Privada,0.475,Si,Si
0.2727272727272727,Soltero,Foráneo,0.4266666666666667,0.041666666666666664,0.3125,0.5,0.5625,Medio,0.506030603060306,No,No,Fuerte,Media,Buenas,Si,Mala,Introvertido,Alta,0.7272727272727273,Mala,No,0.5,Privada,0.775,Si,Si
0.45454545454545453,Casado,Local,0.18666666666666668,0.4722222222222222,0.4375,0.5,0.40625,Medio,0.562052205220522,Si,Si,Moderado,Media,Regulares,No,Buena,Introvertido,Alta,0.2727272727272727,Regular,No,0.625,Publica,0.525,No,No
0.36363636363636365,Casado,Local,0.6,0.06944444444444445,0.4375,0.5,0.46875,Medio,0.73998199819982,Si,Si,Debil,Baja,Buenas,Si,Regular,Extrovertido,Baja,0.36363636363636365,Regular,No,0.75,Publica,0.5875,Si,No
0.6363636363636364,Soltero,Foráneo,0.76,0.5555555555555556,0.5625,0.75,0.5,Bajo,0.5302250225022502,Si,No,Fuerte,Media,Regulares,Si,Regular,Extrovertido,Baja,0.2727272727272727,Mala,No,0.75,Publica,0.775,Si,No
0.0,Union libre,Foráneo,0.5733333333333334,0.375,0.375,0.875,0.53125,Medio,0.7056705670567057,Si,No,Debil,Baja,Regulares,Si,Buena,Extrovertido,Baja,0.7272727272727273,Regular,Si,0.25,Privada,0.725,No,Si
0.8181818181818182,Soltero,Foráneo,0.44,0.7638888888888888,0.3125,0.125,0.5,Alto,0.4618901890189019,No,No,Fuerte,Baja,Regulares,No,Mala,Introvertido,Baja,0.7272727272727273,Regular,Si,0.5,Publica,0.65,Si,Si
0.7272727272727273,Soltero,Local,0.8133333333333334,0.8055555555555556,0.4375,0.75,0.78125,Bajo,0.3624842484248425,Si,No,Moderado,Alta,Regulares,Si,Buena,Introvertido,Baja,0.36363636363636365,Regular,No,0.375,Publica,0.625,Si,Si
0.6363636363636364,Soltero,Foráneo,0.3466666666666667,0.2777777777777778,0.375,0.875,0.15625,Medio,0.5497389738973898,No,No,Moderado,Baja,Regulares,No,Regular,Introvertido,Alta,0.7272727272727273,Regular,No,0.25,Privada,0.6875,Si,Si
0.45454545454545453,Soltero,Local,0.48,0.6527777777777778,0.1875,0.25,0.75,Bajo,0.3167956795679568,No,No,Moderado,Media,Conflictivas,Si,Mala,Introvertido,Media,0.5454545454545454,Buena,Si,0.5,Publica,0.5375,Si,Si
0.6363636363636364,Soltero,Local,0.5733333333333334,0.375,0.5625,0.25,0.6875,Bajo,0.7117911791179118,Si,No,Debil,Baja,Regulares,No,Regular,Extrovertido,Alta,0.5454545454545454,Buena,Si,0.25,Privada,0.55,No,Si
0.36363636363636365,Casado,Local,0.68,0.5555555555555556,0.625,0.625,0.65625,Medio,0.2677587758775878,Si,No,Debil,Baja,Conflictivas,No,Mala,Introvertido,Alta,0.5454545454545454,Buena,Si,0.5,Privada,0.3875,No,Si
0.8181818181818182,Soltero,Local,0.41333333333333333,0.9166666666666666,0.4375,0.25,0.5,Medio,0.34592259225922595,No,Si,Moderado,Media,Conflictivas,Si,Regular,Extrovertido,Baja,0.2727272727272727,Mala,No,0.25,Publica,0.6125,Si,No
0.5454545454545454,Soltero,Local,0.6133333333333333,0.20833333333333334,0.5625,0.375,0.5625,Bajo,0.5297209720972097,No,No,Debil,Baja,Buenas,Si,Buena,Introvertido,Baja,0.8181818181818182,Regular,No,0.375,Publica,0.625,No,No
0.36363636363636365,Soltero,Local,0.52,0.1388888888888889,0.625,0.625,0.5,Medio,0.3481908190819082,No,No,Moderado,Baja,Buenas,Si,Regular,Extrovertido,Media,0.45454545454545453,Mala,Si,0.375,Publica,0.175,Si,No
0.18181818181818182,Soltero,Local,0.3466666666666667,0.375,0.625,0.625,0.59375,Bajo,0.220990099009901,No,No,Debil,Media,Regulares,Si,Regular,Introvertido,Alta,0.45454545454545453,Buena,Si,0.5,Publica,0.5375,Si,Si
0.5454545454545454,Union libre,Local,0.22666666666666666,0.3194444444444444,0.5,0.375,0.46875,Medio,0.41306930693069305,No,Si,Debil,Media,Buenas,Si,Regular,Introvertido,Alta,0.45454545454545453,Buena,Si,0.625,Publica,0.275,No,No
0.7272727272727273,Soltero,Local,0.3333333333333333,0.5416666666666666,0.375,0.25,0.375,Medio,0.784050405040504,Si,No,Fuerte,Alta,Buenas,No,Mala,Introvertido,Media,0.6363636363636364,Buena,Si,0.625,Publica,0.4875,Si,Si
0.8181818181818182,Soltero,Foráneo,0.5466666666666666,0.6666666666666666,0.8125,0.875,0.84375,Medio,0.2991539153915391,No,No,Moderado,Alta,Conflictivas,Si,Regular,Introvertido,Baja,0.6363636363636364,Regular,No,0.75,Publica,0.625,Si,No
0.6363636363636364,Union libre,Foráneo,0.48,0.1111111111111111,0.25,0.375,0.375,Bajo,0.7662646264626463,Si,No,Debil,Media,Conflictivas,No,Mala,Introvertido,Baja,0.45454545454545453,Regular,Si,0.625,Publica,0.9625,No,Si
0.7272727272727273,Soltero,Local,0.5866666666666667,0.75,0.375,0.625,0.21875,Medio,0.5244644464446445,No,Si,Debil,Baja,Conflictivas,No,Regular,Introvertido,Alta,0.7272727272727273,Regular,Si,0.375,Publica,0.65,Si,No
0.5454545454545454,Soltero,Local,0.44,0.5833333333333334,0.875,0.25,0.28125,Bajo,0.7153195319531953,Si,No,Debil,Media,Buenas,Si,Regular,Introvertido,Media,0.5454545454545454,Regular,No,0.5,Publica,0.6625,Si,No
0.7272727272727273,Soltero,Local,0.2,0.7777777777777778,0.625,0.625,0.625,Medio,0.5677767776777678,Si,No,Moderado,Media,Regulares,Si,Buena,Introvertido,Alta,0.2727272727272727,Mala,No,0.25,Publica,0.3875,No,Si
0.7272727272727273,Soltero,Local,0.4,0.2361111111111111,0.4375,0.5,0.25,Bajo,0.5136633663366337,No,Si,Moderado,Baja,Regulares,Si,Mala,Extrovertido,Baja,0.8181818181818182,Regular,No,0.625,Publica,0.7875,No,Si
0.6363636363636364,Union libre,Local,0.44,0.2916666666666667,0.1875,0.375,0.46875,Medio,0.23902790279027902,Si,Si,Debil,Baja,Buenas,Si,Mala,Extrovertido,Baja,0.6363636363636364,Mala,Si,0.25,Publica,0.7,Si,No
0.45454545454545453,Union libre,Local,0.8,0.3888888888888889,0.5625,1.0,0.34375,Medio,0.5602880288028803,Si,No,Debil,Media,Conflictivas,Si,Regular,Extrovertido,Media,0.36363636363636365,Regular,Si,0.625,Privada,0.5125,No,No
0.2727272727272727,Union libre,Foráneo,0.52,0.4583333333333333,0.375,0.25,0.15625,Medio,0.906030603060306,No,No,Debil,Media,Conflictivas,Si,Regular,Extrovertido,Media,0.9090909090909091,Regular,No,0.75,Publica,0.4375,No,No
0.6363636363636364,Soltero,Local,0.38666666666666666,0.7638888888888888,0.4375,0.25,0.46875,Medio,0.43672367236723675,No,No,Debil,Media,Conflictivas,No,Buena,Introvertido,Media,0.5454545454545454,Regular,Si,0.375,Publica,0.525,No,Si
0.18181818181818182,Union libre,Local,0.30666666666666664,0.3194444444444444,0.5625,0.375,0.25,Medio,0.36921692169216924,Si,No,Moderado,Baja,Conflictivas,Si,Buena,Extrovertido,Alta,0.5454545454545454,Mala,No,0.25,Privada,0.5125,No,No
0.45454545454545453,Soltero,Local,0.56,0.3333333333333333,0.5,0.5,0.375,Bajo,0.4034923492349235,No,No,Fuerte,Media,Conflictivas,Si,Mala,Introvertido,Baja,0.5454545454545454,Mala,Si,0.25,Publica,0.4875,Si,No
0.45454545454545453,Soltero,Local,0.44,0.4444444444444444,0.625,0.625,0.5625,Medio,0.7543834383438344,Si,No,Fuerte,Alta,Regulares,Si,Regular,Extrovertido,Alta,0.5454545454545454,Mala,No,0.375,Privada,0.325,Si,Si
0.5454545454545454,Soltero,Local,0.6666666666666666,0.6666666666666666,0.3125,0.375,0.40625,Medio,0.6777317731773177,No,No,Moderado,Baja,Buenas,No,Regular,Extrovertido,Media,0.7272727272727273,Regular,Si,0.375,Publica,0.3375,Si,Si
0.5454545454545454,Soltero,Foráneo,0.49333333333333335,1.0,0.75,0.625,0.34375,Medio,0.6339513951395139,No,No,Debil,Media,Regulares,No,Buena,Introvertido,Media,0.45454545454545453,Regular,Si,0.5,Publica,0.275,Si,No
0.36363636363636365,Union libre,Foráneo,0.6133333333333333,0.3194444444444444,0.375,0.125,0.375,Medio,0.7590999099909991,No,No,Debil,Baja,Conflictivas,Si,Regular,Extrovertido,Alta,0.5454545454545454,Buena,Si,0.625,Privada,0.5,Si,No
0.7272727272727273,Casado,Local,0.5066666666666667,0.3888888888888889,0.6875,0.5,0.25,Alto,0.3620882088208821,No,Si,Moderado,Media,Regulares,No,Buena,Introvertido,Baja,0.45454545454545453,Regular,No,0.5,Publica,0.7875,Si,No
0.45454545454545453,Union libre,Foráneo,0.3466666666666667,0.4027777777777778,0.375,0.25,0.625,Medio,0.6656345634563456,No,No,Fuerte,Media,Regulares,No,Mala,Introvertido,Alta,0.45454545454545453,Regular,Si,0.375,Publica,0.05,Si,No
0.6363636363636364,Soltero,Local,0.38666666666666666,0.5694444444444444,0.625,0.5,0.34375,Medio,0.2009000900090009,No,Si,Moderado,Alta,Regulares,Si,Regular,Introvertido,Alta,0.6363636363636364,Mala,Si,0.375,Publica,0.3125,Si,Si
0.18181818181818182,Soltero,Local,0.56,0.5972222222222222,0.4375,0.5,0.4375,Bajo,0.48396039603960395,Si,Si,Moderado,Alta,Regulares,No,Mala,Extrovertido,Alta,0.09090909090909091,Mala,No,0.75,Publica,0.625,Si,No
0.45454545454545453,Casado,Foráneo,0.13333333333333333,0.75,0.4375,0.25,0.5625,Bajo,0.6351395139513951,No,No,Debil,Media,Buenas,No,Buena,Introvertido,Alta,0.5454545454545454,Buena,No,0.125,Publica,0.6,Si,No
0.8181818181818182,Soltero,Foráneo,0.4533333333333333,0.5972222222222222,0.5625,0.5,0.1875,Medio,0.2834203420342034,Si,No,Fuerte,Alta,Conflictivas,No,Buena,Introvertido,Baja,0.6363636363636364,Buena,Si,0.5,Publica,0.45,Si,Si
0.18181818181818182,Soltero,Local,0.3333333333333333,0.3055555555555556,0.375,0.875,0.75,Alto,0.5445544554455446,Si,No,Debil,Alta,Buenas,Si,Buena,Introvertido,Alta,0.18181818181818182,Mala,Si,0.75,Privada,0.7,Si,No
0.36363636363636365,Union libre,Foráneo,0.48,0.4027777777777778,0.625,0.375,0.625,Medio,0.8419441944194419,No,Si,Debil,Alta,Regulares,No,Regular,Introvertido,Baja,0.7272727272727273,Mala,Si,0.75,Publica,0.525,No,Si
0.6363636363636364,Soltero,Local,0.5066666666666667,0.5972222222222222,0.1875,0.75,0.46875,Bajo,0.40212421242124213,Si,No,Fuerte,Alta,Buenas,Si,Buena,Introvertido,Alta,0.36363636363636365,Regular,Si,0.625,Privada,0.5875,Si,Si
0.45454545454545453,Soltero,Local,0.6666666666666666,0.5,0.4375,0.25,0.46875,Alto,0.5041224122412241,No,No,Moderado,Alta,Buenas,Si,Mala,Introvertido,Alta,0.5454545454545454,Regular,Si,0.375,Privada,0.675,Si,Si
0.45454545454545453,Union libre,Foráneo,0.41333333333333333,0.8055555555555556,0.625,0.375,0.46875,Bajo,0.656057605760576,No,No,Debil,Alta,Conflictivas,No,Regular,Extrovertido,Media,0.8181818181818182,Buena,Si,0.875,Publica,0.4375,No,No
0.8181818181818182,Soltero,Foráneo,0.49333333333333335,0.25,0.5,0.375,0.6875,Medio,0.6406840684068407,No,Si,Debil,Media,Buenas,Si,Regular,Extrovertido,Media,0.5454545454545454,Regular,Si,0.625,Publica,0.35,Si,No
0.45454545454545453,Union libre,Local,0.5066666666666667,0.6944444444444444,0.6875,0.25,0.65625,Alto,0.42243024302430243,No,No,Fuerte,Alta,Regulares,Si,Buena,Introvertido,Alta,0.36363636363636365,Buena,No,0.375,Publica,0.725,Si,No
0.5454545454545454,Casado,Local,0.5066666666666667,0.4444444444444444,0.625,0.25,0.40625,Medio,0.61994599459946,No,No,Moderado,Media,Conflictivas,No,Mala,Introvertido,Alta,0.36363636363636365,Regular,Si,0.25,Publica,0.375,Si,No
0.7272727272727273,Soltero,Local,0.6266666666666667,0.75,0.6875,0.5,0.53125,Alto,0.28273627362736276,Si,Si,Fuerte,Media,Conflictivas,Si,Buena,Introvertido,Alta,0.6363636363636364,Mala,No,0.25,Privada,0.575,Si,No
0.2727272727272727,Casado,Foráneo,0.06666666666666667,0.2916666666666667,0.6875,0.25,0.59375,Medio,0.3565076507650765,No,No,Debil,Media,Conflictivas,Si,Buena,Extrovertido,Baja,0.5454545454545454,Regular,Si,0.25,Privada,0.6,Si,No
0.36363636363636365,Union libre,Foráneo,0.29333333333333333,0.7083333333333334,0.8125,0.375,0.375,Medio,0.4028802880288029,No,No,Moderado,Media,Buenas,Si,Buena,Extrovertido,Alta,0.36363636363636365,Mala,No,0.375,Publica,0.5375,No,No
0.2727272727272727,Casado,Local,0.6266666666666667,0.16666666666666666,0.3125,0.25,0.5,Medio,0.5404500450045004,No,No,Moderado,Baja,Regulares,Si,Buena,Extrovertido,Baja,0.2727272727272727,Mala,No,0.875,Publica,0.5875,Si,No
